epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
689,187607.8,0.7555309924736953,80,49.085657564218316,8.523409271773223,5,True,True,30,0,True,False,80,0,False,False
690,187608.0,0.13285102731132872,80,0.5003838696019622,0.5003838696019622,8,True,True,30,188,False,False,80,0,False,False
691,187608.2,142.7141909145299,80,81.22046862201438,11.268670736506913,4,True,True,30,188,False,False,80,0,False,False
692,187608.4,100.27069377874481,80,56.85008794387109,9.499782336014958,5,True,True,30,188,False,False,80,0,False,False
693,187608.6,0.7905552108862279,80,49.101930089069555,8.844187873625248,5,True,True,30,0,True,False,80,0,False,False
694,187608.8,0.12679384056589388,80,0.5330766187983159,0.5330766187983159,8,False,True,30,188,False,False,80,0,False,False
695,187609.0,142.71605681579962,80,81.16418961785621,11.333917925394228,4,True,True,30,188,False,False,80,0,False,False
696,187609.2,100.34615838895265,80,56.79524306457561,9.524950436942826,5,True,True,30,188,False,False,80,0,False,False
697,187609.4,0.6834440272824946,80,49.18591444913134,8.887613852550023,5,True,True,30,0,True,False,80,0,False,False
698,187609.6,0.12561816520825805,80,0.5016372850001619,0.5016372850001619,7,True,True,30,188,False,False,80,0,False,False
699,187609.8,142.72156493466787,80,81.04864766646145,11.336086132826281,4,True,True,30,188,False,False,80,0,False,False
700,187610.0,100.31777894595888,80,56.740421975114515,9.474595644859564,5,True,True,30,188,False,False,80,0,False,False
701,187610.2,0.7420192298031726,80,49.07322299545061,8.801902071150321,5,True,True,30,0,True,False,80,0,False,False
702,187610.4,0.12375867511746695,80,0.5560573470291812,0.5560573470291812,8,True,True,30,188,False,False,80,0,False,False
703,187610.6,142.725418004513,80,81.13089281321018,11.316450786274235,4,True,True,30,188,False,False,80,0,False,False
704,187610.8,100.30510934029739,80,56.80208136169499,9.480496898553548,5,True,True,30,188,False,False,80,0,False,False
705,187611.0,0.4396661788082296,80,49.212859244136645,8.793220397036254,5,True,True,30,0,True,False,80,0,False,False
706,187611.2,0.12415634141825506,80,0.505501383807755,0.505501383807755,8,True,True,30,188,False,False,80,0,False,False
707,187611.4,142.7278654930726,80,81.24542813515254,11.232475034475964,4,True,True,30,188,False,False,80,0,False,False
708,187611.6,100.0911529248175,80,56.80594615891577,9.22620855838775,5,True,True,30,188,False,False,80,0,False,False
709,187611.8,0.8881531328709166,80,49.180494176949175,8.706095087109253,5,True,True,30,0,True,False,80,0,False,False
710,187612.0,0.12916690686325233,80,0.6031725586022739,0.6031725586022739,8,True,True,30,188,False,False,80,0,False,False
711,187612.2,142.7294481979385,80,81.29483160084898,11.17913678357199,4,True,True,30,188,False,False,80,0,False,False
712,187612.4,100.0869618512588,80,56.85126382409646,9.34535295151953,5,True,True,30,188,False,False,80,0,False,False
713,187612.6,0.8695735756714509,80,49.175972718087955,8.671705148651148,5,True,True,30,0,True,False,80,0,False,False
714,187612.8,0.12743042732113535,80,0.5342814137189463,0.5342814137189463,7,True,True,30,188,False,False,80,0,False,False
715,187613.0,142.73146714807584,80,81.32848398574492,11.172678361647565,4,True,True,30,188,False,False,80,0,False,False
716,187613.2,100.11484472743334,80,56.87296434181352,9.367772319325901,5,True,True,30,188,False,False,80,0,False,False
717,187613.4,1.0919868375517028,80,49.2086398172994,8.678131893659923,5,True,True,30,0,True,False,80,0,False,False
718,187613.6,0.1266670825441793,80,0.5905060960579183,0.5905060960579183,8,True,True,30,188,False,False,80,0,False,False
719,187613.8,142.7344321350023,80,81.37302770466167,11.149447480316718,4,True,True,30,188,False,False,80,0,False,False
720,187614.0,100.04996256471733,80,56.924833957586486,9.336640703101285,5,True,True,30,188,False,False,80,0,False,False
721,187614.2,1.2387722726064574,80,49.303725417901354,8.71986132010742,5,True,True,30,0,True,False,80,0,False,False
722,187614.4,0.12879811149560103,80,0.5503372059236306,0.5503372059236306,8,True,True,30,188,False,False,80,0,False,False
723,187614.6,142.73820444727977,80,81.44481493363517,11.196700488485714,4,True,True,30,188,False,False,80,0,False,False
724,187614.8,100.10833340897115,80,57.021651272534314,9.37999027558407,5,True,True,30,188,False,False,80,0,False,False
725,187615.0,1.127973849405472,80,49.428315604948764,8.720891692434208,5,True,True,30,0,True,False,80,0,False,False
726,187615.2,0.12897809535982568,80,0.5915596473927615,0.5915596473927615,8,True,True,30,188,False,False,80,0,False,False
727,187615.4,142.7405138397942,80,81.56527335179752,11.181625427925955,4,True,True,30,188,False,False,80,0,False,False
728,187615.6,100.09584245374678,80,57.11409666284615,9.377489508848072,5,True,True,30,188,False,False,80,0,False,False
729,187615.8,0.911994997487926,80,49.49186557021246,8.731467020208251,5,True,True,30,0,True,False,80,0,False,False
730,187616.0,0.13229689588625435,80,0.5266279329131552,0.5266279329131552,8,True,True,30,188,False,False,80,0,False,False
731,187616.2,142.7429046136737,80,81.5907422138713,11.246897605221903,4,True,True,30,188,False,False,80,0,False,False
732,187616.4,100.10198981458547,80,57.107635726651246,9.36080605656021,5,True,True,30,188,False,False,80,0,False,False
733,187616.6,0.6630084514250675,80,49.47269532319527,8.698250683615631,5,True,True,30,0,True,False,80,0,False,False
734,187616.8,0.13769025432115342,80,0.5609657895629364,0.5609657895629364,7,True,True,30,188,False,False,80,0,False,False
735,187617.0,142.74565314433244,80,81.57842697323437,11.173973176798823,4,True,True,30,188,False,False,80,0,False,False
736,187617.2,100.09607621554166,80,57.13060247379552,9.381257471838161,5,True,True,30,188,False,False,80,0,False,False
737,187617.4,0.7323632444697892,80,49.40730296137131,8.60453323609096,5,True,True,30,0,True,False,80,0,False,False
738,187617.6,0.13966283455920506,80,0.45852053353197375,0.45852053353197375,7,True,True,30,188,False,False,80,0,False,False
739,187617.8,142.75128615033663,80,81.64931473856194,11.418148363419851,4,True,True,30,188,False,False,80,0,False,False
740,187618.0,100.29587928020703,80,57.277521714224605,9.398886662255794,5,True,True,30,188,False,False,80,0,False,False
741,187618.2,0.8534485652766416,80,49.48299275708828,8.648098328175774,5,True,True,30,0,True,False,80,0,False,False
742,187618.4,0.1458896514332575,80,0.4053203695161447,0.4053203695161447,7,True,True,30,188,False,False,80,0,False,False
743,187618.6,142.75252120193633,80,81.55625493497057,11.04270323483122,4,True,True,30,188,False,False,80,0,False,False
744,187618.8,100.13121126581066,80,57.016669907968634,9.320180864816743,5,True,True,30,188,False,False,80,0,False,False
745,187619.0,0.9569176768064885,80,49.43150563202683,8.68868801554413,5,True,True,30,0,True,False,80,0,False,False
746,187619.2,0.14201235285437616,80,0.4908326737100448,0.4908326737100448,7,True,True,30,188,False,False,80,0,False,False
747,187619.4,142.75461645106822,80,81.49586417111465,11.055855530654211,4,True,True,30,188,False,False,80,0,False,False
748,187619.6,100.0658850347988,80,56.988236568056095,9.243340461496523,5,True,True,30,188,False,False,80,0,False,False
749,187619.8,0.7334167547388498,80,49.29955466397955,8.566700800542126,5,True,True,30,0,True,False,80,0,False,False
750,187620.0,0.14382542871764034,80,0.4605238091705165,0.4605238091705165,7,True,True,30,188,False,False,80,0,False,False
751,187620.2,142.7581040554467,80,81.4373743027833,11.050598201045283,4,True,True,30,188,False,False,80,0,False,False
752,187620.4,100.1098343555872,80,56.925117517531696,9.278827268017213,5,True,True,30,188,False,False,80,0,False,False
753,187620.6,0.8582849883252621,80,49.22946242616839,8.576982313072676,5,True,True,30,0,True,False,80,0,False,False
754,187620.8,0.1413165528930973,80,0.5053992878989734,0.5053992878989734,7,True,True,30,188,False,False,80,0,False,False
755,187621.0,142.76337311065532,80,81.38538307154461,10.947355235585732,4,True,True,30,188,False,False,80,0,False,False
756,187621.2,99.91963860224914,80,56.73054566527791,9.134128590046467,5,True,True,30,188,False,False,80,0,False,False
757,187621.4,1.1325523823359083,80,49.142295198248846,8.523637732910746,5,True,True,30,0,True,False,80,0,False,False
758,187621.6,0.1419362567547456,80,0.5369104841722996,0.5369104841722996,7,True,True,30,188,False,False,80,0,False,False
759,187621.8,142.77690620123434,80,81.34449021627087,10.933008932441354,4,True,True,30,188,False,False,80,0,False,False
760,187622.0,99.93266037768456,80,56.73617201267929,9.139644151545637,5,True,True,30,188,False,False,80,0,False,False
761,187622.2,1.3826814061588761,80,49.13868580928747,8.523005437046509,5,True,True,30,0,True,False,80,0,False,False
762,187622.4,0.146261923589576,80,0.5467077697921047,0.5467077697921047,7,True,True,30,188,False,False,80,0,False,False
763,187622.6,142.82617292935416,80,81.35717468198001,10.94739681858736,4,True,True,30,188,False,False,80,0,False,False
764,187622.8,99.99923507765695,80,56.8100682822681,9.163735978752536,5,True,True,30,188,False,False,80,0,False,False
765,187623.0,1.5214023353038113,80,49.292164197651736,8.549890153028926,5,True,True,30,0,True,False,80,0,False,False
766,187623.2,0.14380154789907826,80,0.6388738686446518,0.6388738686446518,7,True,True,30,188,False,False,80,0,False,False
767,187623.4,142.93866854876913,80,81.44472858712194,10.963540310160752,4,True,True,30,188,False,False,80,0,False,False
768,187623.6,100.11084310390386,80,56.84670182309342,9.167471721228695,5,True,True,30,188,False,False,80,0,False,False
769,187623.8,1.5883024397274048,80,49.29827762450513,8.542207380253835,5,True,True,30,0,True,False,80,0,False,False
770,187624.0,0.14203903050124062,80,0.7560377604459905,0.7560377604459905,7,True,True,30,188,False,False,80,0,False,False
771,187624.2,143.16229381384693,80,81.47813006037605,10.972644574046365,4,True,True,30,188,False,False,80,0,False,False
772,187624.4,100.4090535293574,80,56.957660962911966,9.258291777740297,5,True,True,30,188,False,False,80,0,False,False
773,187624.6,1.4783300491616596,80,49.46577434146428,8.725731643265728,5,True,True,30,0,True,False,80,0,False,False
774,187624.8,0.12363722983969024,80,0.7664587933133762,0.7664587933133762,7,False,True,30,188,False,False,80,0,False,False
775,187625.0,143.47889567625333,80,81.50574427822933,11.096899093855377,4,True,True,30,188,False,False,80,0,False,False
776,187625.2,100.72991234040576,80,57.02709555562128,9.274084174538755,5,True,True,30,188,False,False,80,0,False,False
777,187625.4,1.2867290579947208,80,49.46311312361743,8.813996675835645,5,True,True,30,0,True,False,80,0,False,False
778,187625.6,0.11162950399817771,80,0.8491837685215065,0.8491837685215065,7,True,True,30,188,False,False,80,0,False,False
779,187625.8,143.90488868974683,80,81.54512227349174,11.330124214598522,4,True,True,30,188,False,False,80,0,False,False
780,187626.0,101.2780838314293,80,57.266067412417186,9.524051818421274,5,True,True,30,188,False,False,80,0,False,False
781,187626.2,0.9877801474238208,80,49.671419028600184,8.856953598389694,5,True,True,30,0,True,False,80,0,False,False
782,187626.4,0.12152659685170356,79,0.7395472472312465,0.7395472472312465,7,True,True,30,187,False,False,79,0,False,False
783,187626.6,142.66648744055567,79,80.44235980493787,11.296701868903554,4,True,True,30,187,False,False,79,0,False,False
784,187626.8,122.08888573193315,78,61.3298188478359,9.633226750003953,5,True,True,30,186,False,False,78,0,False,False
785,187627.0,0.8673645269177993,77,48.657757155442866,8.699671577941032,5,True,True,30,0,True,False,77,0,False,False
786,187627.2,0.12605996590011656,76,0.7255191791548758,0.7255191791548758,7,True,True,30,184,False,False,76,0,False,False
787,187627.4,143.18838534124438,75,72.90287429528892,10.544496129245303,4,True,True,30,183,False,False,75,0,False,False
788,187627.6,102.48942830865738,74,51.97546153873428,8.986102608125677,5,True,True,30,182,False,False,74,0,False,False
789,187627.8,1.1924183179525645,73,45.2330462678816,8.375217541193525,5,True,True,30,0,True,False,73,0,False,False
790,187628.0,0.11006321017546132,72,0.5827272206211821,0.5827272206211821,7,True,True,30,180,False,False,72,0,False,False
791,187628.2,144.00641128589461,71,73.04058569450784,10.609052998863197,4,True,True,30,179,False,False,71,0,False,False
792,187628.4,103.11778852815056,71,52.13154279153973,8.977290165391723,5,True,True,30,179,False,False,71,0,False,False
793,187628.6,1.0720926024867914,70,45.34990344660916,8.398932256951943,5,True,True,30,0,True,False,70,0,False,False
794,187628.8,0.10202950728482091,70,0.6111095548483765,0.6111095548483765,6,True,True,30,178,False,False,70,0,False,False
795,187629.0,144.85660108765163,70,73.18033936969863,10.704399211984192,4,True,True,30,178,False,False,70,0,False,False
796,187629.2,103.80341535448424,70,52.30911157648285,9.035615781932096,5,True,True,30,178,False,False,70,0,False,False
797,187629.4,1.0602828233307346,70,45.50191774561306,8.482485894684471,5,True,True,30,0,True,False,70,0,False,False
798,187629.6,0.12710125460656665,70,0.4991844464940139,0.4991844464940139,6,True,True,30,178,False,False,70,0,False,False
799,187629.8,145.7616679157645,70,73.28656067868178,10.604788927561607,4,True,True,30,178,False,False,70,0,False,False
800,187630.0,104.4802240817269,70,52.25026277802364,9.018917424455545,5,True,True,30,178,False,False,70,0,False,False
801,187630.2,0.8775036742370507,70,45.534851573851874,8.475479778273108,5,True,True,30,0,True,False,70,0,False,False
802,187630.4,0.13779124539703558,70,0.39059287860790276,0.39059287860790276,7,True,True,30,178,False,False,70,0,False,False
803,187630.6,146.83049318165766,70,73.5262587980433,10.91702202979239,4,True,True,30,178,False,False,70,0,False,False
804,187630.8,105.52742685052998,70,52.853468406554995,9.276297766902115,5,True,True,30,178,False,False,70,0,False,False
805,187631.0,1.4692126743910068,69,46.6561941797727,8.351645433596877,5,True,True,30,0,True,False,69,0,False,False
806,187631.2,0.1960316123840057,68,0.620952422846545,0.620952422846545,6,False,True,30,176,False,False,68,0,False,False
807,187631.4,144.70608029035841,67,75.3349489526731,10.453967063422631,4,True,True,30,175,False,False,67,0,False,False
808,187631.6,105.00838276102603,66,53.6093724028122,8.773956125349049,5,True,True,30,174,False,False,66,0,False,False
809,187631.8,2.3821005780239886,66,50.53600591665716,8.83456738631369,5,True,True,30,0,True,False,65,0,False,False
810,187632.0,0.3140432357024,65,1.7312699345650717,1.4816145188788061,6,False,True,30,170,False,False,62,0,False,False
811,187632.2,138.36359520661938,65,77.88336310963354,11.368881738377507,4,True,True,30,167,False,False,59,0,False,False
812,187632.4,103.99392112654328,63,49.886619755971566,8.826062732201674,4,True,True,30,164,False,False,56,0,False,False
813,187632.6,1.4787069744124781,60,40.93281906413049,8.186733667059082,4,True,True,30,0,True,False,52,0,False,False
814,187632.8,1.8723892222079903,58,2.2770300386420788,1.9199647535845077,7,True,True,27,154,False,False,46,0,False,False
815,187633.0,274.7718197060721,57,143.08922731230794,15.674571325827264,4,True,True,24,149,False,False,41,0,False,False
816,187633.2,301.1872999908707,55,144.88291931503358,15.95810516839218,4,True,True,21,143,False,False,35,0,False,False
817,187633.4,309.95622393976555,51,173.9873654963414,17.584543421219436,4,True,True,18,138,False,False,30,0,False,False
818,187633.6,335.8983795064081,46,199.31652554497123,18.37803403991404,4,True,True,15,133,False,False,25,0,False,False
819,187633.8,341.2318841488227,39,inf,inf,4,True,False,12,127,False,False,19,0,False,False
820,187634.0,346.2340640954287,33,inf,inf,4,True,False,9,123,False,False,15,0,False,False
