epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
235,187517.0,0.043975037997477213,138,5.542701913753053,2.508622005199384,3,True,True,75,6,False,False,101,0,False,False
236,187517.2,0.04963112833716353,137,1.0442983682247982,1.0442983682247982,3,True,True,75,6,False,False,98,0,False,False
237,187517.4,0.04835786020809426,137,4.607850563646467,2.2681944812149717,3,True,True,75,6,False,False,95,0,False,False
238,187517.6,0.04372966422529786,136,1.0189407318116426,1.0189407318116426,3,True,True,75,6,False,False,91,0,False,False
239,187517.8,0.06274400308546871,135,0.9967431308188421,0.9967431308188421,3,True,True,75,6,False,False,87,0,False,False
240,187518.0,0.08919651759910073,134,1.0958203678683853,1.0958203678683853,3,True,True,75,6,False,False,83,0,False,False
241,187518.2,0.07874101949510035,133,1.1926814247081543,1.1717950664784436,2,True,True,75,6,False,False,79,0,False,False
242,187518.4,0.07371187692085307,132,1.4559048474147982,1.2810429487566686,2,True,True,75,6,False,False,77,0,False,False
243,187518.6,0.04348902564821019,132,7.378663638415865,3.0120601484433527,2,False,True,75,6,False,False,75,0,False,False
244,187518.8,0.04353386076394552,133,6.996491954150209,2.93735982778969,2,False,True,75,6,False,False,74,0,False,False
245,187519.0,12.786119829793442,134,7.407931461859191,3.169590991218436,2,True,True,75,0,True,False,73,0,False,False
246,187519.2,0.6986632271263716,132,0.6007039204637935,0.6007039204637935,3,True,True,75,6,False,False,73,0,False,False
247,187519.4,0.09363258216525278,130,0.6910912070889071,0.6910912070889071,3,True,True,75,6,False,False,72,0,False,False
248,187519.6,0.10076662799417836,128,0.8101395162959516,0.8101395162959516,2,True,True,75,6,False,False,71,0,False,False
249,187519.8,0.10036119857630592,125,0.9126033623725596,0.9126033623725596,2,True,True,75,6,False,False,70,0,False,False
250,187520.0,0.04662657492742438,125,5.194674110833594,2.7442088944854968,2,True,True,75,6,False,False,69,0,False,False
251,187520.2,0.06650271338675694,124,4.759396512726255,2.6745780958409373,2,True,True,75,6,False,False,68,0,False,False
252,187520.4,0.05752584385914506,124,4.309312313977533,2.7306389666258752,2,True,True,75,6,False,False,67,0,False,False
253,187520.6,0.035055644935103686,124,4.0244935896407785,2.6566551999033288,3,True,True,75,6,False,False,66,0,False,False
254,187520.8,0.0337198520301982,123,3.7425615994618164,2.4445396049652635,2,True,True,75,6,False,False,66,0,False,False
255,187521.0,0.08581889123589492,122,1.5096090301100265,1.1447952855139656,3,True,True,75,6,False,False,66,0,False,False
256,187521.2,0.10721414801049722,120,2.851217617513446,1.7423858863256756,2,True,True,75,6,False,False,66,0,False,False
257,187521.4,0.07135954754088064,119,2.9430937728054998,1.7892837315747716,2,True,True,75,6,False,False,66,0,False,False
258,187521.6,0.08386607405869156,118,2.842322634417521,1.7573906131433206,2,True,True,75,6,False,False,65,0,False,False
259,187521.8,0.12116454439410454,120,2.643671921211328,1.828278183256877,3,True,True,75,6,False,False,63,0,False,False
260,187522.0,0.09987496208824155,121,2.562659054604515,1.7270048036558954,2,False,True,75,6,False,False,62,0,False,False
261,187522.2,0.03896363705074793,122,2.3682088790402673,1.652815620593908,2,False,True,75,6,False,False,60,0,False,False
262,187522.4,0.04759334448830466,123,2.3983822919982205,1.769721715459061,2,False,True,75,6,False,False,58,0,False,False
263,187522.6,0.0862653041702844,125,1.7366510563120952,1.4380271780080176,2,False,True,75,6,False,False,57,0,False,False
264,187522.8,0.06565179745410182,127,1.7020360533454433,1.4097309328074057,2,False,True,75,6,False,False,56,0,False,False
265,187523.0,0.18678143171667264,130,2.1343266183216874,1.5936986821779169,2,False,True,75,6,False,False,56,0,False,False
266,187523.2,0.07100388901680783,133,2.066894249015137,1.5755870956729872,3,True,True,75,6,False,False,56,0,False,False
267,187523.4,0.10709379207118558,136,2.2260255774205384,1.6241077918144746,2,False,True,75,6,False,False,54,0,False,False
268,187523.6,0.03822602253155369,137,2.142704074851553,1.5612182571562103,2,False,True,75,6,False,False,51,0,False,False
269,187523.8,0.056376872084400814,139,2.4837948673960706,1.6888996701939722,2,False,True,75,6,False,False,49,0,False,False
270,187524.0,0.03628527805277639,141,2.739930061955612,1.8017075338688524,3,True,True,75,6,False,False,48,0,False,False
271,187524.2,0.0385516385248734,145,2.7752928456067267,1.799513919499046,3,True,True,75,6,False,False,46,0,False,False
272,187524.4,0.05017763405627696,149,2.9326884755782907,1.8432460394656225,2,True,True,75,6,False,False,46,0,False,False
273,187524.6,0.08115692847370364,153,3.1581606679650265,1.9233270707488406,3,True,True,75,6,False,False,46,0,False,False
274,187524.8,0.07795883412456751,158,3.2903076110907636,1.981629693607465,2,True,True,75,6,False,False,47,0,False,False
275,187525.0,0.11194789464404704,162,3.4143530372446116,2.028332016890675,3,True,True,75,6,False,False,49,0,False,False
276,187525.2,0.13447017692834187,166,3.5766189027817026,2.0654874074572622,3,True,True,75,6,False,False,51,0,False,False
277,187525.4,0.0699593286061026,169,3.600252301024068,2.059867749361756,3,True,True,75,6,False,False,52,0,False,False
278,187525.6,0.05664395302650963,172,3.711370491764255,2.075392667172557,2,True,True,75,6,False,False,54,0,False,False
279,187525.8,0.07563594526336717,176,3.599663307912839,2.0316232365522855,2,True,True,75,6,False,False,55,0,False,False
280,187526.0,0.0757259967653609,180,3.3705959282739486,1.9756556327994312,2,True,True,75,6,False,False,56,0,False,False
281,187526.2,0.06573215963131845,183,3.142303740392861,1.9112728554378433,3,True,True,75,6,False,False,58,0,False,False
282,187526.4,0.06263259306500592,186,2.883382220892634,1.8405761267313276,3,True,True,75,6,False,False,60,0,False,False
283,187526.6,0.03899321713422733,189,2.796348864919093,1.7855555218074817,2,True,True,75,6,False,False,59,0,False,False
284,187526.8,0.04124256669507281,191,2.7056815955688482,1.7528712193804104,2,False,True,75,6,False,False,59,0,False,False
285,187527.0,0.050411485905598706,193,2.4321052253037556,1.6261814922874196,2,False,True,75,6,False,False,59,0,False,False
286,187527.2,0.09822590494649945,195,2.228663250853532,1.528253405722425,2,False,True,75,6,False,False,59,0,False,False
287,187527.4,0.10431250964999468,196,2.0212516953544672,1.4533505884596065,2,False,True,75,6,False,False,59,0,False,False
288,187527.6,0.08174047463781565,197,1.972410872988904,1.4051939167243823,2,True,True,75,6,False,False,59,0,False,False
289,187527.8,0.07831693873090595,197,1.8023044916850377,1.2104310424017797,2,True,True,75,6,False,False,59,0,False,False
290,187528.0,0.05169312422029934,196,1.8075828310726312,1.2047027701288595,2,True,True,75,6,False,False,59,0,False,False
291,187528.2,0.030390294889066746,196,1.6260265555065396,1.174391224374305,2,True,True,75,6,False,False,59,0,False,False
292,187528.4,0.04087299100650982,195,1.5985405233819248,1.1096201368973158,2,True,True,75,6,False,False,59,0,False,False
293,187528.6,0.04821402922672926,195,1.4161128460181895,1.0020965309247023,2,True,True,75,6,False,False,60,0,False,False
294,187528.8,0.03496827480907677,194,1.4267393342569672,1.1859343360636552,2,True,True,75,6,False,False,62,0,False,False
295,187529.0,0.04593647442413204,195,1.5701327324409797,1.263528438363048,2,True,True,75,6,False,False,64,0,False,False
296,187529.2,0.043556719242768493,194,1.0606554227852258,0.9156617289228423,2,True,True,75,6,False,False,65,0,False,False
297,187529.4,0.06562907791028488,193,0.9232953263271343,0.8385245797743749,2,True,True,75,6,False,False,66,0,False,False
298,187529.6,0.060058050774647674,192,0.7893073699456855,0.7637735137014818,3,True,True,75,6,False,False,67,0,False,False
299,187529.8,0.049335646601504524,191,0.6523726401771437,0.6523726401771437,3,True,True,75,6,False,False,67,0,False,False
300,187530.0,0.05219081048838943,191,2.044274943336573,1.2732803644820017,3,True,True,75,6,False,False,67,0,False,False
301,187530.2,0.05530285540963154,189,0.6284254050586979,0.6284254050586979,2,True,True,75,6,False,False,67,0,False,False
302,187530.4,0.07685050084715139,188,2.3353760276952005,1.5912604603304152,2,True,True,75,6,False,False,69,0,False,False
303,187530.6,0.04335038863699036,185,0.423819343287225,0.423819343287225,3,True,True,75,6,False,False,70,0,False,False
304,187530.8,0.04945986276646206,183,0.5357364256691175,0.5357364256691175,3,True,True,75,6,False,False,72,0,False,False
305,187531.0,0.03394489194168707,181,0.4628852662824768,0.4628852662824768,3,True,True,75,6,False,False,75,0,False,False
306,187531.2,0.0163602296887742,179,0.492272290804412,0.492272290804412,3,True,True,75,6,False,False,76,0,False,False
307,187531.4,0.01320496200333029,177,0.500637021113936,0.500637021113936,2,True,True,75,6,False,False,77,0,False,False
308,187531.6,0.005969848779170129,176,0.7765764483933018,0.7765764483933018,2,True,True,75,6,False,False,81,0,False,False
309,187531.8,0.005807487282254191,174,0.40080604578724377,0.40080604578724377,2,True,True,75,6,False,False,86,0,False,False
310,187532.0,0.013833158938782565,172,0.39080025576705946,0.39080025576705946,2,True,True,75,6,False,False,90,0,False,False
311,187532.2,0.025801748370959963,170,0.35503715564089877,0.35503715564089877,3,True,True,75,6,False,False,95,0,False,False
312,187532.4,0.019492211388968988,167,0.2764618634915845,0.2764618634915845,3,True,True,75,6,False,False,99,0,False,False
313,187532.6,0.02203072564954924,165,0.2799511205066386,0.2799511205066386,3,True,True,75,6,False,False,103,0,False,False
314,187532.8,0.02105295899583404,164,0.33116215879491506,0.33116215879491506,2,True,True,75,6,False,False,107,0,False,False
315,187533.0,0.04013393681626945,163,0.3680285125900347,0.3680285125900347,2,True,True,75,6,False,False,110,0,False,False
316,187533.2,0.018098958674882815,161,0.39899004647882724,0.39899004647882724,2,True,True,75,6,False,False,113,0,False,False
317,187533.4,0.014992898054809698,160,0.46371824692197533,0.46371824692197533,2,True,True,75,6,False,False,116,0,False,False
318,187533.6,0.019599432536914388,159,0.4301038061954706,0.4301038061954706,2,True,True,75,6,False,False,119,0,False,False
319,187533.8,0.04626628244550553,159,1.475999983168185,1.140698368667993,3,True,True,75,6,False,False,120,0,False,False
320,187534.0,0.06097361538399567,158,1.6836306884305439,1.2432711254787854,2,True,True,75,6,False,False,121,0,False,False
321,187534.2,0.06660388911408671,157,0.5905965340946916,0.5905965340946916,3,True,True,75,6,False,False,123,0,False,False
322,187534.4,0.053840507738227045,156,0.6424203725153699,0.6424203725153699,2,True,True,75,6,False,False,124,0,False,False
323,187534.6,0.0457609725060101,154,0.48110275835900335,0.48110275835900335,2,True,True,75,6,False,False,125,0,False,False
324,187534.8,0.0547095761631562,153,0.7253726492578522,0.7253726492578522,2,True,True,75,6,False,False,126,0,False,False
325,187535.0,0.05071663438516701,151,0.8859713968562907,0.8859713968562907,3,True,True,75,6,False,False,127,0,False,False
326,187535.2,0.03786100324055682,151,1.0536037439337909,1.0536037439337909,3,True,True,75,6,False,False,128,0,False,False
327,187535.4,0.025749458776435398,150,1.0198347396531033,1.0198347396531033,3,True,True,75,6,False,False,128,0,False,False
328,187535.6,0.043769358156097685,151,0.7513169521917676,0.7513169521917676,3,True,True,75,6,False,False,128,0,False,False
329,187535.8,0.04343908457108662,151,0.5994398404561957,0.5994398404561957,3,True,True,75,6,False,False,128,0,False,False
330,187536.0,0.033153483083234,150,0.5365204346730994,0.5365204346730994,3,True,True,75,6,False,False,127,0,False,False
331,187536.2,0.04231482215424966,150,0.48135857825273226,0.48135857825273226,3,True,True,75,6,False,False,127,0,False,False
332,187536.4,0.053679539762061336,150,0.46884332975658866,0.46884332975658866,3,True,True,75,6,False,False,127,0,False,False
333,187536.6,0.04860976151981625,150,3.020200138426444,1.621943865410776,3,True,True,75,6,False,False,127,0,False,False
334,187536.8,0.03561261228236155,150,0.4947651318181312,0.4947651318181312,2,True,True,75,6,False,False,126,0,False,False
335,187537.0,0.05363338478713732,150,0.5428948627657103,0.5428948627657103,2,True,True,75,6,False,False,126,0,False,False
336,187537.2,0.06243996664723495,151,2.819859260835021,1.600229267593858,2,True,True,75,6,False,False,125,0,False,False
337,187537.4,0.06765229478260462,153,2.4103254010818596,1.4437702242987802,2,True,True,75,6,False,False,125,0,False,False
338,187537.6,0.09053145340486746,154,2.2090951807857513,1.3825381400049754,2,True,True,75,6,False,False,125,0,False,False
339,187537.8,0.06723748766640436,155,2.0971415393501025,1.353273622533389,3,True,True,75,6,False,False,125,0,False,False
340,187538.0,0.06560900133542806,156,1.9308142264666777,1.30907874059612,2,True,True,75,6,False,False,125,0,False,False
341,187538.2,0.07845241667698961,157,1.7550273831244922,1.3095339087241544,2,False,True,75,6,False,False,125,0,False,False
342,187538.4,0.06717084326972385,157,1.6526047576433964,1.3849119847779439,3,True,True,75,6,False,False,125,0,False,False
343,187538.6,0.07317620696694578,157,1.4654659906802887,1.3113207270972653,3,True,True,75,6,False,False,125,0,False,False
344,187538.8,0.06960466576537805,156,1.263880573471719,1.2178903201369038,2,True,True,75,6,False,False,125,0,False,False
345,187539.0,0.04568728706162438,155,0.931465727503539,0.931465727503539,3,True,True,75,6,False,False,125,0,False,False
346,187539.2,0.05511996265533472,154,0.6030548533861059,0.6030548533861059,3,True,True,75,6,False,False,125,0,False,False
347,187539.4,0.06463534154221397,153,0.6300350125268986,0.6300350125268986,3,True,True,75,6,False,False,125,0,False,False
348,187539.6,0.053119976523480786,153,0.5504477119478041,0.5504477119478041,3,True,True,75,6,False,False,125,0,False,False
349,187539.8,0.052920926894712055,152,0.6450778739390524,0.6450778739390524,3,True,True,75,6,False,False,125,0,False,False
350,187540.0,0.04780751116731112,151,0.5911995763998651,0.5911995763998651,3,True,True,75,6,False,False,125,0,False,False
351,187540.2,0.041773623956191136,150,0.6409490189938818,0.6409490189938818,3,True,True,75,6,False,False,125,0,False,False
352,187540.4,0.056006923655841354,149,0.7074182508518869,0.7074182508518869,3,True,True,75,6,False,False,125,0,False,False
353,187540.6,0.06200040673059723,148,0.781691281036367,0.781691281036367,3,True,True,75,6,False,False,125,0,False,False
354,187540.8,0.05743018780885734,147,0.8551484215056349,0.8527687874725174,3,True,True,75,6,False,False,125,0,False,False
355,187541.0,0.04849191798927916,147,0.8068155213108791,0.8068155213108791,3,True,True,75,6,False,False,125,0,False,False
356,187541.2,0.058066697592182984,146,0.8357358833611399,0.8357358833611399,3,True,True,75,6,False,False,125,0,False,False
357,187541.4,0.0616160150877184,145,0.9377229669616517,0.9042043124537162,3,True,True,75,6,False,False,125,0,False,False
358,187541.6,0.05568911427090579,144,1.9665305014775392,1.6321599161739326,3,True,True,75,6,False,False,125,0,False,False
359,187541.8,0.04894480778246652,144,1.981308749265378,1.618980738073823,3,True,True,75,6,False,False,125,0,False,False
360,187542.0,0.04003661125769374,144,2.039680224488733,1.6388310696054447,3,True,True,75,6,False,False,125,0,False,False
361,187542.2,0.04864271761480449,143,2.2137579987221785,1.6929447557139454,3,True,True,75,6,False,False,125,0,False,False
362,187542.4,0.05300884272682553,142,2.202057597837062,1.628834945833001,3,True,True,75,6,False,False,125,0,False,False
363,187542.6,0.05243395182008092,141,2.103797684403832,1.5901130017043157,3,True,True,75,6,False,False,125,0,False,False
364,187542.8,0.04807941652416806,140,2.043219907878569,1.5231926379828291,3,True,True,75,6,False,False,125,0,False,False
365,187543.0,0.04059880793045171,139,2.020468558518154,1.5161017403719126,3,True,True,75,6,False,False,125,0,False,False
366,187543.2,0.04600275038386577,138,1.6618732906826126,1.3720279384863754,3,True,True,75,6,False,False,125,0,False,False
367,187543.4,0.050667115083613976,138,1.586769072728304,1.3307783616066846,3,True,True,75,6,False,False,125,0,False,False
368,187543.6,0.0480792622292433,138,1.5482028625694673,1.3403736026358455,3,True,True,75,6,False,False,125,0,False,False
