epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
235,187517.0,0.11321780248221867,138,5.5082841739811945,2.491867124709192,2,False,True,75,6,False,False,101,101,False,False
236,187517.2,0.046100720267911656,137,1.0437742575339262,1.0437742575339262,2,False,True,75,6,False,False,98,98,False,False
237,187517.4,0.08637788793889634,137,4.656296178039603,2.2777406870515016,2,False,True,75,6,False,False,95,95,False,False
238,187517.6,0.050121415074169,136,1.0094997486516704,1.0094997486516704,2,True,True,75,6,False,False,91,91,False,False
239,187517.8,0.07637378389414202,135,0.988058785404009,0.988058785404009,2,False,True,75,6,False,False,87,87,False,False
240,187518.0,0.10282520310646484,134,1.0886178206393866,1.0886178206393866,2,False,True,75,6,False,False,83,83,False,False
241,187518.2,0.09299076681114266,133,1.1866188404755438,1.1643949326908345,2,False,True,75,6,False,False,79,79,False,False
242,187518.4,0.2054873404125402,132,1.3829069564905263,1.2621787652555898,2,False,True,75,6,False,False,77,77,False,False
243,187518.6,0.41613210559337327,132,7.281694273900057,2.9915307004488088,2,False,True,75,6,False,False,75,75,False,False
244,187518.8,0.5397984868787297,133,6.8837524003039094,2.9154855733161247,2,False,True,75,6,False,False,74,74,False,False
245,187519.0,12.786119830622244,134,7.345459304571021,3.168610727872596,2,False,True,75,0,True,False,73,73,False,False
246,187519.2,0.6982489882893705,132,0.6010994017114095,0.6010994017114095,3,True,True,75,6,False,False,73,0,False,False
247,187519.4,0.20435289569531967,130,0.6839730487953922,0.6839730487953922,2,False,True,75,6,False,False,72,72,False,False
248,187519.6,0.15399062376340655,128,0.794252369300459,0.794252369300459,2,False,True,75,6,False,False,71,71,False,False
249,187519.8,0.14929490667743817,125,0.8910139472934966,0.8910139472934966,2,False,True,75,6,False,False,70,70,False,False
250,187520.0,0.07354446916868627,125,5.188580554213141,2.7406866958310196,2,False,True,75,6,False,False,69,69,False,False
251,187520.2,0.0898297903544611,124,4.753897298020975,2.6698449171387226,2,False,True,75,6,False,False,68,68,False,False
252,187520.4,0.08684909141756815,124,4.298833711103154,2.7251099702714825,2,False,True,75,6,False,False,67,67,False,False
253,187520.6,0.06095162321506496,124,4.014269811819791,2.6515242805453685,2,False,True,75,6,False,False,66,66,False,False
254,187520.8,0.06162031286108565,123,3.7367636362051657,2.4413929702898254,2,False,True,75,6,False,False,66,66,False,False
255,187521.0,0.0927448919665308,122,1.491809009539173,1.136542692095202,2,False,True,75,6,False,False,66,66,False,False
256,187521.2,0.10527512141484827,120,2.84904282024956,1.7402248082263199,2,False,True,75,6,False,False,66,66,False,False
257,187521.4,0.0761413744589428,119,2.940438192547705,1.7874389834656723,2,False,True,75,6,False,False,66,66,False,False
258,187521.6,0.08146628233725114,118,2.8389770777197536,1.7549200267395242,2,False,True,75,6,False,False,65,65,False,False
259,187521.8,0.11374748144497686,120,2.648357050732956,1.8277553117148142,2,False,True,75,6,False,False,63,63,False,False
260,187522.0,0.08503022283147496,121,2.5671335543771607,1.729316650437305,2,False,True,75,6,False,False,62,62,False,False
261,187522.2,0.01508608274745937,122,2.3743588108788614,1.6555787402862605,2,False,True,75,6,False,False,60,60,False,False
262,187522.4,0.05228059316313631,123,2.4017158273931667,1.7704740212532837,2,False,True,75,6,False,False,58,58,False,False
263,187522.6,0.10690813698625973,125,1.7292003602210173,1.43307090098388,2,False,True,75,6,False,False,57,57,False,False
264,187522.8,0.09233452818925476,127,1.6943931857470798,1.4055261627072104,2,False,True,75,6,False,False,56,56,False,False
265,187523.0,0.19823291647769511,130,2.197331089080243,1.6198613005750495,2,False,True,75,6,False,False,56,56,False,False
266,187523.2,0.23655096627231045,133,2.153946147482561,1.6137300368314826,2,False,True,75,6,False,False,56,56,False,False
267,187523.4,0.2626871379962714,136,2.3244670155605798,1.6694403121542851,2,False,True,75,6,False,False,54,54,False,False
268,187523.6,0.11511471788392307,137,2.20815978609829,1.5952897475960954,2,False,True,75,6,False,False,51,51,False,False
269,187523.8,0.19555257555387287,139,2.5486779522314578,1.7239546985488012,2,False,True,75,6,False,False,49,49,False,False
270,187524.0,0.26020833439039176,141,2.812090787076013,1.8298259345338785,2,False,True,75,6,False,False,48,48,False,False
271,187524.2,0.3018859133475493,145,2.8597951504716606,1.8487014091642031,2,False,True,75,6,False,False,46,46,False,False
272,187524.4,0.38218387369697027,149,3.0124938156323156,1.8966752755792273,3,False,True,75,6,False,False,46,46,False,False
273,187524.6,0.3882993822973827,153,3.2371099807864945,1.9779178153368433,2,False,True,75,6,False,False,46,46,False,False
274,187524.8,0.39851621631978296,158,3.3676249160636513,2.0305972355878974,2,False,True,75,6,False,False,47,46,False,False
275,187525.0,0.3348953852420082,162,3.4728062752484843,2.070469542098981,2,False,True,75,6,False,False,49,49,False,False
276,187525.2,0.2806110276785695,166,3.62177607506327,2.1020974894963484,3,True,True,75,6,False,False,51,51,False,False
277,187525.4,0.2823520297370004,169,3.6155899621285164,2.0831731387437205,3,True,True,75,6,False,False,52,52,False,False
278,187525.6,0.28718591858717374,172,3.744982902087834,2.0998437189254844,3,True,True,75,6,False,False,54,54,False,False
279,187525.8,0.24645922206678653,176,3.6083740057530003,2.0484242399821015,3,True,True,75,6,False,False,55,55,False,False
280,187526.0,0.2757931405042725,180,3.3675415196974745,1.9891958533309009,3,False,True,75,6,False,False,56,56,False,False
281,187526.2,0.3181462551674946,183,3.2135584756796525,1.950180349453117,2,False,True,75,6,False,False,58,58,False,False
282,187526.4,0.3775165521630619,186,3.0056342738087247,1.8963408174153695,2,False,True,75,6,False,False,60,60,False,False
283,187526.6,0.20787054816569636,189,2.8640140203422297,1.8125418354499976,2,False,True,75,6,False,False,59,59,False,False
284,187526.8,0.11694507166511808,191,2.7416761527850184,1.764332637686553,2,False,True,75,6,False,False,59,59,False,False
285,187527.0,0.09119821888237054,193,2.457364081512956,1.6313913058823362,2,False,True,75,6,False,False,59,59,False,False
286,187527.2,0.14447606352055192,195,2.251653898911194,1.533147477776228,2,False,True,75,6,False,False,59,59,False,False
287,187527.4,0.15068468930918916,196,2.041518303266506,1.4565279170187262,2,False,True,75,6,False,False,59,59,False,False
288,187527.6,0.12432108232434114,197,1.992502990924687,1.4106915041014543,2,False,True,75,6,False,False,59,59,False,False
289,187527.8,0.1182796152534061,197,1.8250863262793051,1.2164589217546455,2,False,True,75,6,False,False,59,59,False,False
290,187528.0,0.26766107206416756,196,1.8454446565925853,1.2107549216152467,2,False,True,75,6,False,False,59,59,False,False
291,187528.2,0.332043026746487,196,1.6616241060346437,1.1770244257279427,2,False,True,75,6,False,False,59,59,False,False
292,187528.4,0.3488429713645307,195,1.6594689007686019,1.1402417464930297,2,False,True,75,6,False,False,59,59,False,False
293,187528.6,0.36398577052044023,195,1.4860734873584136,1.0417444890145955,2,False,True,75,6,False,False,60,60,False,False
294,187528.8,0.39770554529752733,194,1.3912362680293957,1.1169544054064366,2,False,True,75,6,False,False,62,62,False,False
295,187529.0,0.41151900611540565,195,1.5000054859491077,1.2435916040785278,2,False,True,75,6,False,False,64,64,False,False
296,187529.2,0.20241356259902693,194,1.0656337332646049,0.9052646501690537,2,False,True,75,6,False,False,65,65,False,False
297,187529.4,0.29373973814346965,193,0.9326974549188762,0.8289501315269454,2,False,True,75,6,False,False,66,66,False,False
298,187529.6,0.3508162086364961,192,0.8028539626680934,0.7592106622214149,2,False,True,75,6,False,False,67,67,False,False
299,187529.8,0.380538803807346,191,0.6702329121236013,0.6702329121236013,2,False,True,75,6,False,False,67,67,False,False
300,187530.0,0.3944978583763902,191,1.8872712080006642,1.2328060425954133,2,False,True,75,6,False,False,67,67,False,False
301,187530.2,0.41694599816550876,189,0.7406042243424144,0.7406042243424144,2,False,True,75,6,False,False,67,66,False,False
302,187530.4,0.39205814902300506,188,2.196914923109529,1.569507406053468,2,False,True,75,6,False,False,69,69,False,False
303,187530.6,0.4073950553743328,185,0.5122729875264147,0.5122729875264147,2,False,True,75,6,False,False,70,70,False,False
304,187530.8,0.43409468441275834,183,0.5900985126258796,0.5900985126258796,2,False,True,75,6,False,False,72,72,False,False
305,187531.0,0.4042914855027528,181,0.5551098902789882,0.5551098902789882,2,False,True,75,6,False,False,75,75,False,False
306,187531.2,0.4233898711231818,179,0.5769885958756479,0.5769885958756479,2,False,True,75,6,False,False,76,76,False,False
307,187531.4,0.44369438651012216,177,0.5838444127639234,0.5838444127639234,2,False,True,75,6,False,False,77,77,False,False
308,187531.6,0.44952897963303357,176,0.7468865813696461,0.7468865813696461,2,False,True,75,6,False,False,81,81,False,False
309,187531.8,0.42556864479665063,174,0.5359960206360095,0.5359960206360095,2,False,True,75,6,False,False,86,86,False,False
310,187532.0,0.4322569773055988,172,0.528636161333451,0.528636161333451,2,False,True,75,6,False,False,90,90,False,False
311,187532.2,0.42565095989373636,170,0.5365207722446965,0.5365207722446965,2,True,True,75,6,False,False,95,95,False,False
312,187532.4,0.4568694563202967,167,0.4497761134949077,0.4497761134949077,2,False,True,75,6,False,False,99,99,False,False
313,187532.6,0.46938228145896693,165,0.41627359034231415,0.41627359034231415,2,False,True,75,6,False,False,103,103,False,False
314,187532.8,0.48282138707336747,164,0.45566926874053953,0.45566926874053953,2,False,True,75,6,False,False,107,107,False,False
315,187533.0,0.48989948745117223,163,0.47171907679019837,0.47171907679019837,2,True,True,75,6,False,False,110,110,False,False
316,187533.2,0.4875729144132173,161,0.4895737920406957,0.4895737920406957,2,False,True,75,6,False,False,113,113,False,False
317,187533.4,0.4813853696938474,160,0.5547703350573036,0.5547703350573036,3,True,True,75,6,False,False,116,116,False,False
318,187533.6,0.47617718960377764,159,0.5138024949844099,0.5138024949844099,2,False,True,75,6,False,False,119,119,False,False
319,187533.8,0.45596004414388425,159,1.3695455373943748,1.1124878069904274,2,False,True,75,6,False,False,120,120,False,False
320,187534.0,0.4384566284442376,158,1.5736184150770363,1.214511179908328,2,False,True,75,6,False,False,121,121,False,False
321,187534.2,0.42759962557526005,157,0.6194759520355528,0.6194759520355528,2,True,True,75,6,False,False,123,123,False,False
322,187534.4,0.44299556491019354,156,0.6635946038260514,0.6635946038260514,2,False,True,75,6,False,False,124,124,False,False
323,187534.6,0.4520878635090304,154,0.5508119235985585,0.5508119235985585,2,False,True,75,6,False,False,125,125,False,False
324,187534.8,0.45155798521125845,153,0.7560649979500836,0.7560649979500836,2,False,True,75,6,False,False,126,126,False,False
325,187535.0,0.44963871617245665,151,0.9057080312211352,0.9057080312211352,2,False,True,75,6,False,False,127,127,False,False
326,187535.2,0.45272350931149996,151,1.0587992205408687,1.0587992205408687,2,False,True,75,6,False,False,128,128,False,False
327,187535.4,0.46224747985269643,150,1.0221784084717367,1.0221784084717367,2,False,True,75,6,False,False,128,128,False,False
328,187535.6,0.45568987279287443,151,0.7597127296847225,0.7597127296847225,2,False,True,75,6,False,False,128,128,False,False
329,187535.8,0.4799359473716521,151,0.6531434780434324,0.6531434780434324,2,False,True,75,6,False,False,128,128,False,False
330,187536.0,0.46883595485752444,150,0.5875477531861834,0.5875477531861834,2,False,True,75,6,False,False,127,127,False,False
331,187536.2,0.4774266576195129,150,0.5531316912691326,0.5531316912691326,2,False,True,75,6,False,False,127,127,False,False
332,187536.4,0.49153518824472275,150,0.5310477224073015,0.5310477224073015,2,False,True,75,6,False,False,127,127,False,False
333,187536.6,0.4761426698142308,150,2.8935009398502656,1.5999895865303524,2,False,True,75,6,False,False,127,127,False,False
334,187536.8,0.47150704868596993,150,0.5401813997177695,0.5401813997177695,2,False,True,75,6,False,False,126,126,False,False
335,187537.0,0.4764147436167799,150,0.5851636633258356,0.5851636633258356,2,False,True,75,6,False,False,126,126,False,False
336,187537.2,0.4858088219928378,151,2.700449929125201,1.579926452153777,2,False,True,75,6,False,False,125,125,False,False
337,187537.4,0.484317868589745,153,2.2918795414478472,1.4216628145020194,2,False,True,75,6,False,False,125,125,False,False
338,187537.6,0.5027273147307559,154,2.088964157421441,1.3532291905396003,2,False,True,75,6,False,False,125,125,False,False
339,187537.8,0.4820050553094679,155,1.9747709622023195,1.318179538288612,2,False,True,75,6,False,False,125,125,False,False
340,187538.0,0.47811414570014726,156,1.808887830030183,1.2711381897139415,2,False,True,75,6,False,False,125,125,False,False
341,187538.2,0.487832402031634,157,1.6337679618129077,1.2640817613067492,2,False,True,75,6,False,False,125,125,False,False
342,187538.4,0.47754444920698225,157,1.5275908127437166,1.3355283298306702,2,False,True,75,6,False,False,125,125,False,False
343,187538.6,0.4837067141518234,157,1.340098765393271,1.2556891338303149,2,False,True,75,6,False,False,125,125,False,False
344,187538.8,0.4819673674416526,156,1.1402282746464292,1.1402282746464292,2,False,True,75,6,False,False,125,125,False,False
345,187539.0,0.4527011844472298,155,0.8332781881259508,0.8332781881259508,2,False,True,75,6,False,False,125,125,False,False
346,187539.2,0.46078690682380635,154,0.587952449984597,0.587952449984597,2,False,True,75,6,False,False,125,125,False,False
347,187539.4,0.47134503340336564,153,0.595970118465715,0.595970118465715,2,False,True,75,6,False,False,125,125,False,False
348,187539.6,0.4580616381499856,153,0.5007147258719,0.5007147258719,2,False,True,75,6,False,False,125,125,False,False
349,187539.8,0.46051740196078605,152,0.6064195752124254,0.6064195752124254,2,False,True,75,6,False,False,125,125,False,False
350,187540.0,0.4542798430548915,151,0.5351142073555034,0.5351142073555034,2,False,True,75,6,False,False,125,125,False,False
351,187540.2,0.4417839538171422,150,0.5997225777755707,0.5997225777755707,2,False,True,75,6,False,False,125,125,False,False
352,187540.4,0.45599981770117737,149,0.6711894861206892,0.6711894861206892,2,False,True,75,6,False,False,125,125,False,False
353,187540.6,0.46179053607726894,148,0.7515577202614727,0.7515577202614727,2,False,True,75,6,False,False,125,125,False,False
354,187540.8,0.45890900424113484,147,0.8268537744392428,0.8205059940180949,2,False,True,75,6,False,False,125,125,False,False
355,187541.0,0.4498827354776625,147,0.7781230170066767,0.7781230170066767,2,False,True,75,6,False,False,125,125,False,False
356,187541.2,0.4523677163421081,146,0.8085080672913256,0.8061259128852571,2,False,True,75,6,False,False,125,125,False,False
357,187541.4,0.4559269444103067,145,0.9076769369777054,0.870580410964625,2,False,True,75,6,False,False,125,125,False,False
358,187541.6,0.4481295983474229,144,2.0745403147181687,1.661623975458586,2,False,True,75,6,False,False,125,125,False,False
359,187541.8,0.43840587757410876,144,2.0906832520896708,1.6495616646368416,2,False,True,75,6,False,False,125,125,False,False
360,187542.0,0.42720864025694344,144,2.150832702061688,1.670518977383414,2,False,True,75,6,False,False,125,125,False,False
361,187542.2,0.42658648192232623,143,2.327559274227999,1.722512030404279,2,False,True,75,6,False,False,125,125,False,False
362,187542.4,0.43281073011350885,142,2.31583316791792,1.6554204376768753,2,False,True,75,6,False,False,125,125,False,False
363,187542.6,0.4334135588782407,141,2.2167421107761167,1.61714181435363,2,False,True,75,6,False,False,125,125,False,False
