epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
150,187500.0,G05,0.5164766684732881,0.04363125600275678,0,1,1,0,0.04363125600275678,0.0135562538092688,0.0005960522095358745,1913e64ec8e44ca7,0.10382209430240626,0.13497943563510367,4,27
150,187500.0,G06,0.5164766684732881,0.5164766684732881,0,0,0,0,0.04363125600275678,0.01355905077814596,7.428983168168701e-05,05878e34fe3ba026,0.15462463071023053,0.17216785883725144,4,27
150,187500.0,G07,0.5164766684732881,0.5164766684732881,0,0,0,0,0.04363125600275678,0.01355359244442877,0.0003665668096033692,05878e34fe3ba026,0.15288040031816583,0.13718925629439044,4,27
150,187500.0,G09,0.5164766684732881,0.04363125600275678,0,1,1,0,0.04363125600275678,0.013551676021281368,0.0005450429344708574,1913e64ec8e44ca7,0.5995611526448761,0.78006048292344,4,27
150,187500.0,G11,0.5164766684732881,0.5164766684732881,0,0,0,0,0.04363125600275678,0.01360166460739203,0.001437508821106881,05878e34fe3ba026,0.1595751178448904,0.2114505356803668,4,27
150,187500.0,G13,0.5164766684732881,0.04363125600275678,0,1,1,0,0.04363125600275678,0.013527418086269059,0.0006627007361883208,1913e64ec8e44ca7,0.11278789988666564,0.12914208831472881,4,27
150,187500.0,G20,0.5164766684732881,0.5164766684732881,0,0,0,0,0.04363125600275678,0.01357189852137993,8.779543765898012e-05,05878e34fe3ba026,0.10369296520663038,0.13286255699086336,4,27
150,187500.0,G30,0.5164766684732881,0.04363125600275678,0,1,1,0,0.04363125600275678,0.013584368734347587,0.0002210042887878655,1913e64ec8e44ca7,0.1214496146476565,0.16945417793118028,4,27
150,187500.0,J03,0.5164766684732881,0.5164766684732881,0,0,0,0,0.04363125600275678,0.013573329214469926,0.0003737558774790928,05878e34fe3ba026,0.00045578707122927316,0.0009383280566270556,3,26
150,187500.0,J04,0.5164766684732881,0.5164766684732881,0,0,0,0,0.04363125600275678,0.013573329214469926,0.0003737558774790928,05878e34fe3ba026,0.00045578707122927316,0.0009383280566270556,3,26
155,187501.0,C11,0.9449780817725381,1.0507558299437474,0,0,0,0,0.053773359113584114,0.013654390604979739,0.0009614723950385623,1e4ca68af9accac5,0.18060167604219804,0.202745049707822,4,25
155,187501.0,C13,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013449752440178483,6.371386186898587e-05,eb2e8ebf8469d4ee,0.04791257632872298,0.03891723360353496,4,25
155,187501.0,C14,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013537770604959516,0.0025199000011935785,eb2e8ebf8469d4ee,0.0643658108874717,0.0933658662684078,4,25
155,187501.0,C28,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013444905435545896,0.0011575003427952285,eb2e8ebf8469d4ee,0.036398451166673035,0.037053939871264166,4,25
155,187501.0,C33,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013503755162587078,0.002368424106648656,eb2e8ebf8469d4ee,0.05006396489638684,0.06241575676497016,4,25
155,187501.0,C34,0.9449780817725381,0.5463454703988291,0,0,0,0,0.053773359113584114,0.01343476802433461,0.0006750106053947935,44239d879de1b083,0.050434586422224974,0.05739082467814519,4,25
155,187501.0,C38,0.9449780817725381,1.0507558299437474,0,0,0,0,0.053773359113584114,0.013546430131879929,0.0005115796108019904,1e4ca68af9accac5,0.09587786992024304,0.07746196337643466,4,25
155,187501.0,C40,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013433437189859662,0.000999569173116277,eb2e8ebf8469d4ee,0.0355776749429976,0.05078672146846788,4,25
155,187501.0,C42,0.9449780817725381,1.0507558299437474,0,0,0,0,0.053773359113584114,0.013468344668497334,0.00029978362352323096,1e4ca68af9accac5,0.0825461732007818,0.04316260571399002,4,25
155,187501.0,C43,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013513631983291976,0.00231919335869242,eb2e8ebf8469d4ee,0.037433013580075794,0.041802411853637284,4,25
155,187501.0,E05,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013436728077754766,0.000203998211796369,eb2e8ebf8469d4ee,0.08300749847829117,0.025557238569971108,4,25
155,187501.0,E09,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013488305840030667,0.0030095613513639458,eb2e8ebf8469d4ee,0.02528023431960775,0.03817221093159633,4,25
155,187501.0,E10,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013454763793154162,0.0011111699275654363,eb2e8ebf8469d4ee,0.05439404717755506,0.03373823092030413,4,25
155,187501.0,E11,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013463426076769957,0.0018825816515465887,eb2e8ebf8469d4ee,0.0241141562048453,0.017377193197001425,4,25
155,187501.0,E34,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013432439669773465,0.0020678889975219994,eb2e8ebf8469d4ee,0.022341861429189636,0.053981297846426225,4,25
155,187501.0,E36,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013466594790571496,0.0020102907896993594,eb2e8ebf8469d4ee,0.019708576275046734,0.01723773386979671,4,25
155,187501.0,G05,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013442078169680143,0.003132488874837275,eb2e8ebf8469d4ee,0.11911547972197103,0.155854140226061,4,25
155,187501.0,G06,0.9449780817725381,0.3975802432104733,0,1,1,0,0.053773359113584114,0.013434877252270183,0.0007686486548103139,b3907380e5b1b6f7,0.143246003227615,0.12888040922171887,4,25
155,187501.0,G07,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.01343139565615219,0.0008886422420538581,eb2e8ebf8469d4ee,0.15483964604996034,0.1275300257496306,4,25
155,187501.0,G09,0.9449780817725381,0.3975802432104733,0,1,1,0,0.053773359113584114,0.013311624885440786,0.0006484352316014352,b3907380e5b1b6f7,0.60589178904535,0.6602672224695579,4,25
155,187501.0,G11,0.9449780817725381,0.3975802432104733,0,1,1,0,0.053773359113584114,0.01343295865247641,0.001155225010962116,b3907380e5b1b6f7,0.1463088768065928,0.12753904941167418,4,25
155,187501.0,G13,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013386266527632546,0.00040491929638475366,eb2e8ebf8469d4ee,0.13234997947051455,0.10873916878999516,4,25
155,187501.0,G20,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.01343994068417594,0.0006538765961020265,eb2e8ebf8469d4ee,0.11499020825122619,0.11427554324463493,4,25
155,187501.0,G30,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013438165434088331,0.0012117729308054048,eb2e8ebf8469d4ee,0.1316250860427198,0.1460743955752028,4,25
155,187501.0,J03,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013466352540282299,0.00150958390508725,eb2e8ebf8469d4ee,0.00255095308324766,0.001297426934142375,3,24
155,187501.0,J04,0.9449780817725381,0.9449780817725381,0,0,0,0,0.053773359113584114,0.013466352540282299,0.00150958390508725,eb2e8ebf8469d4ee,0.00255095308324766,0.001297426934142375,3,24
160,187502.0,C11,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013426588879889047,0.0011708012638503087,b3907380e5b1b6f7,0.12955385250792953,0.09806188033901862,4,25
160,187502.0,C13,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013364725629161342,0.0019085419523279384,b3907380e5b1b6f7,0.06199067469283094,0.06573549142555106,4,25
160,187502.0,C14,0.39135250271786376,0.5243907762918486,1,0,0,1,0.0803354578228167,0.013423211912258962,0.0012033002645359461,44239d879de1b083,0.13015865098457474,0.14932558636451018,4,25
160,187502.0,C28,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013369211136549045,0.0011905362439114595,b3907380e5b1b6f7,0.05193142600304852,0.0379905477961262,4,25
160,187502.0,C33,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013395679407365269,0.0012352348923998432,b3907380e5b1b6f7,0.04713385438140399,0.0441409466630976,4,25
160,187502.0,C34,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.01333588193499548,0.00014287053231058083,b3907380e5b1b6f7,0.04795883005975153,0.05527980752387001,4,25
160,187502.0,C38,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013434404140259294,0.0022049351189357344,b3907380e5b1b6f7,0.14831264289100266,0.10652475104367323,4,25
160,187502.0,C40,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013323460091132845,2.410963610097877e-05,b3907380e5b1b6f7,0.04351533047011682,0.048000173682648445,4,25
160,187502.0,C42,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013379158366637292,0.0027927791422159218,b3907380e5b1b6f7,0.11516342472271586,0.06474209252105842,4,25
160,187502.0,C43,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013406627425505153,0.0010864287268110007,b3907380e5b1b6f7,0.051297441134189124,0.03985338165307744,4,25
160,187502.0,E04,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013296477486789348,0.0009166333573039365,b3907380e5b1b6f7,0.02254873823407721,0.025895394649924436,4,25
160,187502.0,E05,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013311539385491072,0.0022272001787701848,b3907380e5b1b6f7,0.09651976695969304,0.03330580068580013,4,25
160,187502.0,E09,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013359085563204014,0.0010886330269583022,b3907380e5b1b6f7,0.02680802496096897,0.018530627327082157,4,25
160,187502.0,E10,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013361039268603339,0.0008922139001034946,b3907380e5b1b6f7,0.08880662382802573,0.09632361094808994,4,25
160,187502.0,E11,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.01335286714214824,0.001543005911648354,b3907380e5b1b6f7,0.02458361893247106,0.019470306231448,4,25
160,187502.0,E34,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013280678502127356,0.001345927911241128,b3907380e5b1b6f7,0.02261024570598522,0.01710617192251485,4,25
160,187502.0,E36,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013357796806711848,0.0011728657421375757,b3907380e5b1b6f7,0.02229295138940005,0.017695826672934605,4,25
160,187502.0,G05,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013328789923691636,0.0010928331825891327,b3907380e5b1b6f7,0.030912140686678663,0.030672264501760332,4,25
160,187502.0,G06,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013359230342045702,0.0017264632345704509,b3907380e5b1b6f7,0.03465513861245689,0.03586915351020255,4,25
160,187502.0,G07,0.39135250271786376,0.0803354578228167,1,1,0,0,0.0803354578228167,0.013297350616980114,0.0010306602937306952,1913e64ec8e44ca7,0.03029228330482171,0.05345852825393944,4,25
160,187502.0,G11,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013359827031213831,0.002296264186515143,b3907380e5b1b6f7,0.054145225408913776,0.04591722719496021,4,25
160,187502.0,G13,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013316491686346457,0.0019068628135769927,b3907380e5b1b6f7,0.06004835569831237,0.02374445880904526,4,25
160,187502.0,G20,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013354516795834652,0.0016886513855501953,b3907380e5b1b6f7,0.026944372720399175,0.020225529035039422,4,25
160,187502.0,G30,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013343622544777233,0.0004979858422765118,b3907380e5b1b6f7,0.05424124195531078,0.05251861193610444,4,25
160,187502.0,J03,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013366669319902545,0.0013787312488321782,b3907380e5b1b6f7,0.003084648954746399,0.0030229905357976802,3,24
160,187502.0,J04,0.39135250271786376,0.39135250271786376,1,1,0,0,0.0803354578228167,0.013366669319902545,0.0013787312488321782,b3907380e5b1b6f7,0.003084648954746399,0.0030229905357976802,3,24
165,187503.0,C11,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.01342429536839164,0.003492250257680688,1913e64ec8e44ca7,0.07896895044505634,0.055429721676991214,4,25
165,187503.0,C13,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013361796819912682,0.002396611405480604,1913e64ec8e44ca7,0.045711047000658395,0.03956422490479902,4,25
165,187503.0,C14,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.01340809615436268,0.004529026933236306,1913e64ec8e44ca7,0.059714107930436064,0.06839673805556573,4,25
165,187503.0,C28,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013368277908599065,0.004207382924842636,1913e64ec8e44ca7,0.034335972204168064,0.022323829430075225,4,25
165,187503.0,C33,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013417927045916387,0.0032265314885560475,1913e64ec8e44ca7,0.0325057512866206,0.03431185231082545,4,25
165,187503.0,C34,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013318279454488774,0.0025910113576672923,1913e64ec8e44ca7,0.04557248695500447,0.045275509379404826,4,25
165,187503.0,C38,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.01344453975171383,0.0007691706067189281,1913e64ec8e44ca7,0.14798948325684685,0.09848828820474854,4,25
165,187503.0,C40,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.01335320433735287,0.0038443020910800506,1913e64ec8e44ca7,0.04374732733590032,0.023399235557229267,4,25
165,187503.0,C42,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013352092914060353,0.002716044739587215,1913e64ec8e44ca7,0.06529066161500084,0.022451422187871876,4,25
165,187503.0,C43,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013414168846590434,0.004182653565230062,1913e64ec8e44ca7,0.041687473079555795,0.02462220064243275,4,25
165,187503.0,E04,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013328891189599762,0.0027560092972832434,1913e64ec8e44ca7,0.012790607042720446,0.02545972731125408,4,25
165,187503.0,E05,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013295720119345027,0.0036163411415628052,1913e64ec8e44ca7,0.03016502960863075,0.014837700134276906,4,25
165,187503.0,E09,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013366786447456402,0.0040907393409401645,1913e64ec8e44ca7,0.01593554476505416,0.007719259214079575,4,25
165,187503.0,E10,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013338090730517106,0.0031762022072448735,1913e64ec8e44ca7,0.03519056885987527,0.020538019897326173,4,25
165,187503.0,E11,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013361668741466309,0.004051024032348305,1913e64ec8e44ca7,0.008989765831251906,0.0065800830766519,4,25
165,187503.0,E34,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013280557893782605,0.0011723241087330562,1913e64ec8e44ca7,0.009288781821669291,0.007397817483741838,4,25
165,187503.0,E36,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013365056031715528,0.0036698394577325544,1913e64ec8e44ca7,0.008935301045356234,0.006471585777376985,4,25
165,187503.0,G05,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.01336710970387929,0.0021563103027070415,1913e64ec8e44ca7,0.029763869301517244,0.024739262631127287,4,25
165,187503.0,G06,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.01339171608017779,0.003207242626199862,1913e64ec8e44ca7,0.031019480918440163,0.014162748380946291,4,25
165,187503.0,G07,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013359279230859295,0.0025021359278385898,1913e64ec8e44ca7,0.09688216851402337,0.013633875066342315,4,25
165,187503.0,G11,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013389231188244163,0.0023114992637932423,1913e64ec8e44ca7,0.042835207925942614,0.023943385701401882,4,25
165,187503.0,G13,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013349126048035547,0.001007125702362461,1913e64ec8e44ca7,0.12981899716059886,0.021248059500081306,4,25
165,187503.0,G20,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013373369114245,0.003811513325211978,1913e64ec8e44ca7,0.0303832704106544,0.011490560477023978,4,25
165,187503.0,G30,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013383134154042783,0.002135151974847073,1913e64ec8e44ca7,0.028935322691117,0.01583318394820322,4,25
165,187503.0,J03,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013379738524655897,0.003980255541159477,1913e64ec8e44ca7,0.002857148280856187,0.004366032998640755,3,24
165,187503.0,J04,0.0699613001620526,0.0699613001620526,1,1,0,0,0.0699613001620526,0.013379738524655897,0.003980255541159477,1913e64ec8e44ca7,0.002857148280856187,0.004366032998640755,3,24
170,187504.0,C11,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013405290201706726,0.004880273774522083,1913e64ec8e44ca7,0.09226527058781116,0.06831676511657109,4,25
170,187504.0,C13,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013353061991924691,0.004242255955922251,1913e64ec8e44ca7,0.03996051588006701,0.029532753938195495,4,25
170,187504.0,C14,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.0133817916193541,0.0022270706800466486,1913e64ec8e44ca7,0.07975129873358472,0.09038453613758314,4,25
170,187504.0,C28,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013334539973426216,0.004350716207928609,1913e64ec8e44ca7,0.03989355767246196,0.030639078676476757,4,25
170,187504.0,C33,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.01339171764722327,0.0044085566221879965,1913e64ec8e44ca7,0.040635042072061804,0.030144547823497334,4,25
170,187504.0,C34,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013306547280646227,0.0020050223714861287,1913e64ec8e44ca7,0.042033669516394784,0.03492972816950189,4,25
170,187504.0,C38,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013447751802907863,0.0025863727000294684,1913e64ec8e44ca7,0.25085775868329196,0.18961438974465564,4,25
170,187504.0,C40,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013337483169023305,0.004317980257179346,1913e64ec8e44ca7,0.0635288393657491,0.029286965594135326,4,25
170,187504.0,C42,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013326652707604143,0.004035352380412957,1913e64ec8e44ca7,0.07106884602083513,0.029097972742914504,4,25
170,187504.0,C43,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013380583816129771,0.004416069852846122,1913e64ec8e44ca7,0.03997738120237904,0.03010727537118461,4,25
170,187504.0,E04,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013299397604510982,0.003673301840319089,1913e64ec8e44ca7,0.021375465802743063,0.03504821616058213,4,25
170,187504.0,E05,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013273575738261378,0.003780240147276716,1913e64ec8e44ca7,0.07066098955286887,0.011714045681049395,4,25
170,187504.0,E09,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013338208056088555,0.003327750050199127,1913e64ec8e44ca7,0.025074959538510213,0.012675469067117655,4,25
170,187504.0,E10,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.01330803109734679,0.000641824969706023,1913e64ec8e44ca7,0.09060439392711916,0.06374731488099226,4,25
170,187504.0,E11,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013331856149957097,0.0038905933746572058,1913e64ec8e44ca7,0.021226956563809924,0.011750617408805342,4,25
170,187504.0,E34,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013250433866291725,0.002511698956681567,1913e64ec8e44ca7,0.023159956181154368,0.014916659755680758,4,25
170,187504.0,E36,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013337187512063616,0.0037076666570736855,1913e64ec8e44ca7,0.02023919462946747,0.01183208647265896,4,25
170,187504.0,G05,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013335221192362311,0.004184288083202654,1913e64ec8e44ca7,0.016794853509261434,0.01580421340047498,4,25
170,187504.0,G06,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013358599854809137,0.004461566992848255,1913e64ec8e44ca7,0.016649724409187865,0.005691150079642098,4,25
170,187504.0,G07,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.0133265500557865,0.0034936366542431194,1913e64ec8e44ca7,0.05223554489240521,0.004991689753288903,4,25
170,187504.0,G11,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013359700185100222,0.004464061278303247,1913e64ec8e44ca7,0.024165130871186543,0.012017095522184678,4,25
170,187504.0,G13,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013312717783708166,0.003492716220204417,1913e64ec8e44ca7,0.08263513427168302,0.007533074750862467,4,25
170,187504.0,G20,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013349463184384281,0.00415780875472755,1913e64ec8e44ca7,0.016870236242836446,0.005022069463443929,4,25
170,187504.0,G30,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013357268580102078,0.0035518191955732845,1913e64ec8e44ca7,0.019111803013809395,0.018376270139217398,4,25
170,187504.0,J03,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013353929064355709,0.004105098632873033,1913e64ec8e44ca7,0.0021840734076939926,0.0034906013636782176,3,24
170,187504.0,J04,0.061466379690202674,0.061466379690202674,1,1,0,0,0.061466379690202674,0.013353929064355709,0.004105098632873033,1913e64ec8e44ca7,0.0021840734076939926,0.0034906013636782176,3,24
175,187505.0,C11,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.01381250759891134,0.005395290588726981,1e4ca68af9accac5,0.07735204080657444,0.08872199995114236,4,27
175,187505.0,C13,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013812268921105769,0.003914572971782132,1e4ca68af9accac5,0.07542344154453748,0.08753699742379581,4,27
175,187505.0,C14,1.058099067938409,2.3198238605020607,0,0,0,0,0.044542042088907476,0.013822178917798954,0.0011818536314408823,63a103c296b17e63,0.09562457345166267,0.10335383402066697,4,27
175,187505.0,C21,1.058099067938409,0.6380831484153662,0,0,0,0,0.044542042088907476,0.013418180454373188,0.0003304891809537691,c5806e9e939ef15a,0.524963389168672,0.48185868888969263,4,27
175,187505.0,C28,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013800521524054072,0.003975070295750366,1e4ca68af9accac5,0.07565906668582426,0.08997485785742658,4,27
175,187505.0,C33,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.01380665886824661,0.0042522832045444325,1e4ca68af9accac5,0.07370450924698388,0.07334091492324342,4,27
175,187505.0,C34,1.058099067938409,2.3198238605020607,0,0,0,0,0.044542042088907476,0.01372908268417404,0.004546153785720236,63a103c296b17e63,0.14357002049897805,0.12544698302939494,4,27
175,187505.0,C38,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013882622411934893,0.007552965522828137,1e4ca68af9accac5,0.14481479975330006,0.15000680717831252,4,27
175,187505.0,C40,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013777788962525113,0.005828374938650627,1e4ca68af9accac5,0.08907910593977661,0.08583993180600262,4,27
175,187505.0,C42,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013822288443987064,0.007889287996612399,1e4ca68af9accac5,0.13487679152711923,0.11901284949673899,4,27
175,187505.0,C43,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013818657575247043,0.0036986445865578033,1e4ca68af9accac5,0.07501803611869837,0.08106070669621682,4,27
175,187505.0,E04,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013787232042313316,0.004762000555844664,1e4ca68af9accac5,0.033583455072944204,0.034817362236013116,4,27
175,187505.0,E05,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013801097746650386,0.007348969968509894,1e4ca68af9accac5,0.08915817675087334,0.07668725537005121,4,27
175,187505.0,E09,1.058099067938409,2.3198238605020607,0,0,0,0,0.044542042088907476,0.01383101567548722,0.00020578309277888285,63a103c296b17e63,0.025328540413560394,0.0424427244342769,4,27
175,187505.0,E10,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013784282895004047,0.0024111323819556996,1e4ca68af9accac5,0.03723803668263315,0.028112296932135586,4,27
175,187505.0,E11,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013801930713199018,0.0032660724346811887,1e4ca68af9accac5,0.021222940351756415,0.01973295088222227,4,27
175,187505.0,E34,1.058099067938409,2.3198238605020607,0,0,0,0,0.044542042088907476,0.01378109827065164,0.0019700278930950554,63a103c296b17e63,0.018037037946341136,0.04271695524803637,4,27
175,187505.0,E36,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013809488747503595,0.00333020604245432,1e4ca68af9accac5,0.01912384760760665,0.020436768090945998,4,27
175,187505.0,G05,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013778404632648886,0.004791086733558436,1e4ca68af9accac5,0.26210126772701614,0.258688933831877,4,27
175,187505.0,G06,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013789384985808305,0.004856867748060212,1e4ca68af9accac5,0.2677129148558786,0.2525196861647788,4,27
175,187505.0,G07,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.01384036317214866,0.003787730646657078,1e4ca68af9accac5,0.338419888176462,0.33023572709464866,4,27
175,187505.0,G09,1.058099067938409,0.9540370682454329,0,0,0,0,0.044542042088907476,0.013606202660231907,0.0009051507162169542,eb2e8ebf8469d4ee,1.7102594141433467,1.6551769073096476,4,27
175,187505.0,G11,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013790180302494006,0.0054260833751593185,1e4ca68af9accac5,0.2861174495616731,0.2658412804798926,4,27
175,187505.0,G13,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013796299171678232,0.007057903698018481,1e4ca68af9accac5,0.304996544304928,0.28998137643413363,4,27
175,187505.0,G20,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013792036545934444,0.00499393483784541,1e4ca68af9accac5,0.2623791473606082,0.253278310167464,4,27
175,187505.0,G30,1.058099067938409,1.058099067938409,0,0,0,0,0.044542042088907476,0.013788679595606102,0.004820337212206982,1e4ca68af9accac5,0.2685395035167073,0.2545313045724728,4,27
